3.70871 0.0677758 -0.365072
3.71872 0.067436 -0.386466
3.72873 0.0670987 -0.407001
3.73874 0.0667638 -0.426518
3.74875 0.0664314 -0.444852
3.75876 0.0661014 -0.46183
3.76877 0.0657738 -0.477275
3.77878 0.0654486 -0.491003
3.78879 0.0651257 -0.502822
3.7988 0.0648052 -0.512539
3.80881 0.0644869 -0.519953
3.81882 0.0641709 -0.524861
3.82883 0.0638572 -0.527056
3.83884 0.0635458 -0.526327
3.84885 0.0632366 -0.522462
3.85886 0.0629295 -0.515248
3.86887 0.0626247 -0.504471
3.87888 0.062322 -0.489917
3.88889 0.0620214 -0.471374
3.8989 0.061723 -0.448634
3.90891 0.0614267 -0.421492
3.91892 0.0611324 -0.389746
3.92893 0.0608403 -0.353205
3.93894 0.0605501 -0.311682
3.94895 0.060262 -0.265002
3.95896 0.0599759 -0.213
3.96897 0.0596918 -0.155524
3.97898 0.0594097 -0.0924371
3.98899 0.0591295 -0.0236183
3.999 0.0588512 0.0510341
4.00901 0.0585749 0.131601
4.01902 0.0583005 0.218142
4.02903 0.0580279 0.310689
4.03904 0.0577573 0.409248
4.04905 0.0574885 0.513796
4.05906 0.0572215 0.624275
4.06907 0.0569563 0.740594
4.07908 0.0566929 0.862624
4.08909 0.0564313 0.990195
4.0991 0.0561715 1.12309
4.10911 0.0559135 1.26106
4.11912 0.0556572 1.40379
4.12913 0.0554026 1.55091
4.13914 0.0551497 1.70202
4.14915 0.0548985 1.85664
4.15916 0.054649 2.01423
4.16917 0.0544011 2.1742
4.17918 0.0541549 2.33588
4.18919 0.0539104 2.49853
4.1992 0.0536674 2.66135
4.20921 0.0534261 2.82344
4.21922 0.0531864 2.98385
4.22923 0.0529482 3.14152
4.23924 0.0527116 3.29532
4.24925 0.0524766 3.44404
4.25926 0.0522431 3.58638
4.26927 0.0520111 3.72093
4.27928 0.0517807 3.84621
4.28929 0.0515517 3.96063
4.2993 0.0513242 4.06251
4.30931 0.0510982 4.15009
4.31932 0.0508737 4.22149
4.32933 0.0506506 4.27473
4.33934 0.050429 4.30777
4.34935 0.0502088 4.31844
4.35936 0.04999 4.30449
4.36937 0.0497726 4.26358
4.37938 0.0495566 4.19329
4.38939 0.0493419 4.0911
4.3994 0.0491287 3.95443
4.40941 0.0489168 3.78061
4.41942 0.0487062 3.56691
4.42943 0.048497 3.31055
4.43944 0.0482891 3.00871
4.44945 0.0480825 2.6585
4.45946 0.0478772 2.25703
4.46947 0.0476732 1.80139
4.47948 0.0474705 1.28868
4.48949 0.047269 0.716006
4.4995 0.0470688 0.0805314
4.50951 0.0468699 -0.620532
4.51952 0.0466721 -1.38989
4.52953 0.0464757 -2.23013
4.53954 0.0462804 -3.14371
4.54955 0.0460863 -4.13291
4.55956 0.0458935 -5.19983
4.56957 0.0457018 -6.3463
4.57958 0.0455113 -7.57389
4.58959 0.045322 -8.88385
4.5996 0.0451339 -10.277
4.60961 0.0449468 -11.7539
4.61962 0.044761 -13.3145
4.62963 0.0445763 -14.9581
4.63964 0.0443926 -16.6837
4.64965 0.0442101 -18.4893
4.65966 0.0440288 -20.3724
4.66967 0.0438485 -22.3297
4.67968 0.0436693 -24.3566
4.68969 0.0434911 -26.448
4.6997 0.0433141 -28.5973
4.70971 0.0431381 -30.7968
4.71972 0.0429632 -33.0377
4.72973 0.0427893 -35.3093
4.73974 0.0426164 -37.5997
4.74975 0.0424446 -39.8951
4.75976 0.0422738 -42.1799
4.76977 0.042104 -44.4363
4.77978 0.0419352 -46.6445
4.78979 0.0417675 -48.7823
4.7998 0.0416007 -50.8247
4.80981 0.0414349 -52.7442
4.81982 0.04127 -54.5102
4.82983 0.0411062 -56.0887
4.83984 0.0409433 -57.4426
4.84985 0.0407813 -58.5306
4.85986 0.0406203 -59.3079
4.86987 0.0404602 -59.7251
4.87988 0.0403011 -59.7281
4.88989 0.0401429 -59.2582
4.8999 0.0399856 -58.2512
4.90991 0.0398292 -56.6372
4.91992 0.0396737 -54.3406
4.92993 0.0395191 -51.279
4.93994 0.0393654 -47.3634
4.94995 0.0392126 -42.4974
4.95996 0.0390607 -36.5767
4.96997 0.0389096 -29.4888
4.97998 0.0387594 -21.1125
4.98999 0.03861 -11.317
5 0.0384615 0.0384615
